,Date,Adj Close,Close,High,Low,Open,Volume
1340,2023-04-27,166.9119110107422,168.41000366210938,168.55999755859375,165.19000244140625,165.19000244140625,64902300
1341,2023-04-28,168.17059326171875,169.67999267578125,169.85000610351562,167.8800048828125,168.49000549316406,55209200
1342,2023-05-01,168.0813751220703,169.58999633789062,170.4499969482422,168.63999938964844,169.27999877929688,52472900
1343,2023-05-02,167.04074096679688,168.5399932861328,170.35000610351562,167.5399932861328,170.08999633789062,48425700
1344,2023-05-03,165.96044921875,167.4499969482422,170.9199981689453,167.16000366210938,169.5,65136000
1345,2023-05-04,164.315185546875,165.7899932861328,167.0399932861328,164.30999755859375,164.88999938964844,81235400
1346,2023-05-05,172.02603149414062,173.57000732421875,174.3000030517578,170.75999450683594,170.97999572753906,113316400
1347,2023-05-08,171.95664978027344,173.5,173.85000610351562,172.11000061035156,172.47999572753906,55962800
1348,2023-05-09,170.24200439453125,171.77000427246094,173.5399932861328,171.60000610351562,173.0500030517578,45326900
1349,2023-05-10,172.0160675048828,173.55999755859375,174.02999877929688,171.89999389648438,173.02000427246094,53724500
1350,2023-05-11,172.20440673828125,173.75,174.58999633789062,172.1699981689453,173.85000610351562,49514700
1351,2023-05-12,171.271484375,172.57000732421875,174.05999755859375,171.0,173.6199951171875,45497800
1352,2023-05-15,170.77525329589844,172.07000732421875,173.2100067138672,171.47000122070312,173.16000366210938,37266700
1353,2023-05-16,170.77525329589844,172.07000732421875,173.13999938964844,171.8000030517578,171.99000549316406,42110300
1354,2023-05-17,171.3905792236328,172.69000244140625,172.92999267578125,170.4199981689453,171.7100067138672,57951600
1355,2023-05-18,173.73280334472656,175.0500030517578,175.24000549316406,172.5800018310547,173.0,65496700
1356,2023-05-19,173.8419952392578,175.16000366210938,176.38999938964844,174.94000244140625,176.38999938964844,55772400
1357,2023-05-22,172.8892059326172,174.1999969482422,174.7100067138672,173.4499969482422,173.97999572753906,43570900
1358,2023-05-23,170.26905822753906,171.55999755859375,173.3800048828125,171.27999877929688,173.1300048828125,50747300
1359,2023-05-24,170.5469512939453,171.83999633789062,172.4199981689453,170.52000427246094,171.08999633789062,45143500
1360,2023-05-25,171.6883087158203,172.99000549316406,173.89999389648438,171.69000244140625,172.41000366210938,56058300
1361,2023-05-26,174.1099395751953,175.42999267578125,175.77000427246094,173.11000061035156,173.32000732421875,54835000
1362,2023-05-30,175.96588134765625,177.3000030517578,178.99000549316406,176.57000732421875,176.9600067138672,55964400
1363,2023-05-31,175.91624450683594,177.25,179.35000610351562,176.75999450683594,177.3300018310547,99625300
1364,2023-06-01,178.73486328125,180.08999633789062,180.1199951171875,176.92999267578125,177.6999969482422,68901800
1365,2023-06-02,179.5884246826172,180.9499969482422,181.77999877929688,179.25999450683594,181.02999877929688,61945900
1366,2023-06-05,178.2287139892578,179.5800018310547,184.9499969482422,178.0399932861328,182.6300048828125,121946500
1367,2023-06-06,177.8614959716797,179.2100067138672,180.1199951171875,177.42999267578125,179.97000122070312,64848400
1368,2023-06-07,176.4819793701172,177.82000732421875,181.2100067138672,177.32000732421875,178.44000244140625,61944600
1369,2023-06-08,179.21127319335938,180.57000732421875,180.83999633789065,177.4600067138672,177.89999389648438,50214900
1370,2023-06-09,179.5983428955078,180.9600067138672,182.22999572753903,180.6300048828125,181.5,48870700
1371,2023-06-12,182.40701293945312,183.7899932861328,183.88999938964844,180.97000122070312,181.2700042724609,54274900
1372,2023-06-13,181.9306640625,183.30999755859372,184.1499938964844,182.44000244140625,182.8000030517578,54929100
1373,2023-06-14,182.5658416748047,183.9499969482422,184.38999938964844,182.0200042724609,183.3699951171875,57462900
1374,2023-06-15,184.6103363037109,186.00999450683597,186.5200042724609,183.77999877929688,183.9600067138672,65433200
1375,2023-06-16,183.5285186767578,184.9199981689453,186.9900054931641,184.2700042724609,186.72999572753903,101235600
1376,2023-06-20,183.61785888671875,185.00999450683597,186.1000061035156,184.41000366210935,184.41000366210935,49799100
1377,2023-06-21,182.5757598876953,183.9600067138672,185.41000366210935,182.58999633789065,184.8999938964844,49515700
1378,2023-06-22,185.5928955078125,187.0,187.0500030517578,183.6699981689453,183.7400054931641,51245300
1379,2023-06-23,185.27528381347656,186.67999267578125,187.55999755859372,185.00999450683597,185.5500030517578,53079300
1380,2023-06-26,183.87591552734372,185.2700042724609,188.0500030517578,185.22999572753903,186.8300018310547,48088700
1381,2023-06-27,186.6448974609375,188.05999755859372,188.38999938964844,185.6699981689453,185.88999938964844,50730800
1382,2023-06-28,187.82595825195312,189.25,189.8999938964844,187.6000061035156,187.92999267578125,51216800
1383,2023-06-29,188.1634063720703,189.58999633789065,190.07000732421875,188.94000244140625,189.0800018310547,46347300
1384,2023-06-30,192.5104522705078,193.97000122070312,194.47999572753903,191.25999450683597,191.6300048828125,85069600
1385,2023-07-03,191.0118103027344,192.4600067138672,193.8800048828125,191.75999450683597,193.77999877929688,31458200
1386,2023-07-05,189.8903045654297,191.3300018310547,192.97999572753903,190.6199951171875,191.57000732421875,46920300
1387,2023-07-06,190.3666839599609,191.80999755859372,192.0200042724609,189.1999969482422,189.83999633789065,45094300
1388,2023-07-07,189.24517822265625,190.67999267578125,192.6699981689453,190.2400054931641,191.41000366210935,46778000
1389,2023-07-10,187.19078063964844,188.6100006103516,189.9900054931641,187.0399932861328,189.25999450683597,59922200
1390,2023-07-11,186.66477966308597,188.0800018310547,189.3000030517578,186.6000061035156,189.16000366210935,46638100
1391,2023-07-12,188.3420562744141,189.7700042724609,191.6999969482422,188.47000122070312,189.67999267578125,60750200
1392,2023-07-13,189.1062469482422,190.5399932861328,191.19000244140625,189.77999877929688,190.5,41342300
1393,2023-07-14,189.25511169433597,190.69000244140625,191.17999267578125,189.6300048828125,190.22999572753903,41573900
1394,2023-07-17,192.5302734375,193.9900054931641,194.32000732421875,191.80999755859372,191.8999938964844,50520200
1395,2023-07-18,192.2722320556641,193.72999572753903,194.3300018310547,192.4199981689453,193.3500061035156,48353800
1396,2023-07-19,193.63194274902344,195.1000061035156,198.22999572753903,192.6499938964844,193.1000061035156,80507300
1397,2023-07-20,191.67677307128903,193.1300048828125,196.47000122070312,192.5,195.08999633789065,59581200
1398,2023-07-21,190.4957275390625,191.94000244140625,194.97000122070312,191.22999572753903,194.1000061035156,71917800
1399,2023-07-24,191.2996063232422,192.75,194.91000366210935,192.25,193.41000366210935,45377800
1400,2023-07-25,192.1630706787109,193.6199951171875,194.44000244140625,192.9199981689453,193.3300018310547,37283200
1401,2023-07-26,193.0364532470703,194.5,195.63999938964844,193.32000732421875,193.6699981689453,47471900
1402,2023-07-27,191.7660980224609,193.22000122070312,197.1999969482422,192.5500030517578,196.0200042724609,47460200
1403,2023-07-28,194.35646057128903,195.8300018310547,196.6300048828125,194.13999938964844,194.6699981689453,48291400
1404,2023-07-31,194.97178649902344,196.4499969482422,196.4900054931641,195.25999450683597,196.05999755859372,38824100
1405,2023-08-01,194.1380920410156,195.6100006103516,196.72999572753903,195.27999877929688,196.2400054931641,35175100
1406,2023-08-02,191.13087463378903,192.5800018310547,195.17999267578125,191.8500061035156,195.0399932861328,50389300
1407,2023-08-03,189.7314910888672,191.1699981689453,192.3699951171875,190.69000244140625,191.57000732421875,61235200
1408,2023-08-04,180.6205902099609,181.9900054931641,187.3800048828125,181.9199981689453,185.5200042724609,115799700
1409,2023-08-07,177.50421142578125,178.85000610351562,183.1300048828125,177.35000610351562,182.1300048828125,97576100
1410,2023-08-08,178.44705200195312,179.8000030517578,180.2700042724609,177.5800018310547,179.69000244140625,67823000
1411,2023-08-09,176.8491668701172,178.19000244140625,180.92999267578125,177.00999450683594,180.8699951171875,60378500
1412,2023-08-10,176.63082885742188,177.97000122070312,180.75,177.60000610351562,179.47999572753906,54686900
1413,2023-08-11,176.69046020507812,177.7899932861328,178.6199951171875,176.5500030517578,177.32000732421875,51988100
1414,2023-08-14,178.3501434326172,179.4600067138672,179.69000244140625,177.30999755859375,177.97000122070312,43675600
1415,2023-08-15,176.35256958007812,177.4499969482422,179.47999572753906,177.0500030517578,178.8800048828125,43622600
1416,2023-08-16,175.47801208496094,176.57000732421875,178.5399932861328,176.5,177.1300048828125,46964900
1417,2023-08-17,172.9239044189453,174.0,177.50999450683594,173.47999572753906,177.13999938964844,66062900
1418,2023-08-18,173.41087341308594,174.49000549316406,175.10000610351562,171.9600067138672,172.3000030517578,61114200
1419,2023-08-21,174.7525177001953,175.83999633789062,176.1300048828125,173.74000549316406,175.07000732421875,46311900
1420,2023-08-22,176.13392639160156,177.22999572753906,177.67999267578125,176.25,177.05999755859375,42084200
1421,2023-08-23,179.99986267089844,181.1199951171875,181.5500030517578,178.3300018310547,178.52000427246094,52722800
1422,2023-08-24,175.28916931152344,176.3800048828125,181.1000061035156,176.00999450683594,180.6699981689453,54945800
1423,2023-08-25,177.50540161132812,178.61000061035156,179.14999389648438,175.82000732421875,177.3800048828125,51449600
1424,2023-08-28,179.07565307617188,180.19000244140625,180.58999633789065,178.5500030517578,180.08999633789062,43820700
1425,2023-08-29,182.9813232421875,184.1199951171875,184.8999938964844,179.5,179.6999969482422,53003900
1426,2023-08-30,186.48948669433597,187.6499938964844,187.8500061035156,184.7400054931641,184.94000244140625,60813900
1427,2023-08-31,186.7081298828125,187.8699951171875,189.1199951171875,187.47999572753903,187.83999633789065,60794500
1428,2023-09-01,188.28831481933597,189.4600067138672,189.9199981689453,188.27999877929688,189.4900054931641,45732600
1429,2023-09-05,188.5268096923828,189.6999969482422,189.97999572753903,187.6100006103516,188.27999877929688,45280000
1430,2023-09-06,181.77882385253903,182.91000366210935,188.8500061035156,181.47000122070312,188.3999938964844,81755800
1431,2023-09-07,176.46188354492188,177.55999755859375,178.2100067138672,173.5399932861328,175.17999267578125,112488800
1432,2023-09-08,177.0780487060547,178.17999267578125,180.2400054931641,177.7899932861328,178.35000610351562,65551300
1433,2023-09-11,178.25074768066406,179.36000061035156,180.3000030517578,177.33999633789062,180.07000732421875,58953100
1434,2023-09-12,175.20968627929688,176.3000030517578,180.1300048828125,174.82000732421875,179.49000549316406,90370200
1435,2023-09-13,173.1326141357422,174.2100067138672,177.3000030517578,173.97999572753906,176.50999450683594,84267900
1436,2023-09-14,174.6531524658203,175.74000549316406,176.10000610351562,173.5800018310547,174.0,60895800
1437,2023-09-15,173.92764282226562,175.00999450683594,176.5,173.82000732421875,176.47999572753906,109205100
1438,2023-09-18,176.8693389892578,177.97000122070312,179.3800048828125,176.1699981689453,176.47999572753906,67257600
1439,2023-09-19,177.96255493164062,179.07000732421875,179.6300048828125,177.1300048828125,177.52000427246094,51826900
1440,2023-09-20,174.40469360351562,175.49000549316406,179.6999969482422,175.39999389648438,179.25999450683594,58436200
1441,2023-09-21,172.85435485839844,173.92999267578125,176.3000030517578,173.86000061035156,174.5500030517578,63047900
1442,2023-09-22,173.70899963378906,174.7899932861328,177.0800018310547,174.0500030517578,174.6699981689453,56725400
1443,2023-09-25,174.9910430908203,176.0800018310547,176.97000122070312,174.14999389648438,174.1999969482422,46172700
1444,2023-09-26,170.89651489257812,171.9600067138672,175.1999969482422,171.66000366210938,174.82000732421875,64588900
1445,2023-09-27,169.3759765625,170.42999267578125,173.0399932861328,169.0500030517578,172.6199951171875,66921800
1446,2023-09-28,169.63436889648438,170.69000244140625,172.02999877929688,167.6199951171875,169.33999633789062,56294400
1447,2023-09-29,170.1511688232422,171.2100067138672,173.07000732421875,170.33999633789062,172.02000427246094,51814200
1448,2023-10-02,172.6754608154297,173.75,174.3000030517578,170.92999267578125,171.22000122070312,52164500
1449,2023-10-03,171.33380126953125,172.39999389648438,173.6300048828125,170.82000732421875,172.25999450683594,49594600
1450,2023-10-04,172.5860137939453,173.66000366210938,174.2100067138672,170.97000122070312,171.08999633789062,53020300
1451,2023-10-05,173.8282928466797,174.91000366210938,175.4499969482422,172.67999267578125,173.7899932861328,48527900
1452,2023-10-06,176.392333984375,177.49000549316406,177.99000549316406,173.17999267578125,173.8000030517578,57224100
1453,2023-10-09,177.88304138183594,178.99000549316406,179.0500030517578,175.8000030517578,176.80999755859375,42390800
1454,2023-10-10,177.28675842285156,178.38999938964844,179.72000122070312,177.9499969482422,178.10000610351562,43698000
1455,2023-10-11,178.6880340576172,179.8000030517578,179.85000610351562,177.60000610351562,178.1999969482422,47551100
1456,2023-10-12,179.5924072265625,180.7100067138672,182.33999633789065,179.0399932861328,180.07000732421875,56743100
1457,2023-10-13,177.74391174316406,178.85000610351562,181.92999267578125,178.13999938964844,181.4199981689453,51427100
1458,2023-10-16,177.61473083496094,178.72000122070312,179.0800018310547,176.50999450683594,176.75,52517000
1459,2023-10-17,176.05441284179688,177.14999389648438,178.4199981689453,174.8000030517578,176.64999389648438,57549400
1460,2023-10-18,174.7525177001953,175.83999633789062,177.5800018310547,175.11000061035156,175.5800018310547,54764400
1461,2023-10-19,174.37489318847656,175.4600067138672,177.83999633789062,175.19000244140625,176.0399932861328,59302900
1462,2023-10-20,171.8108367919922,172.8800048828125,175.4199981689453,172.63999938964844,175.30999755859375,64189300
1463,2023-10-23,171.9300994873047,173.0,174.00999450683594,169.92999267578125,170.91000366210938,55980100
1464,2023-10-24,172.3673858642578,173.44000244140625,173.6699981689453,171.4499969482422,173.0500030517578,43816600
1465,2023-10-25,170.04185485839844,171.10000610351562,173.05999755859375,170.64999389648438,171.8800048828125,57157000
1466,2023-10-26,165.85789489746094,166.88999938964844,171.3800048828125,165.6699981689453,170.3699951171875,70625300
1467,2023-10-27,167.17965698242188,168.22000122070312,168.9600067138672,166.8300018310547,166.91000366210938,58499100
1468,2023-10-30,169.23683166503906,170.2899932861328,171.1699981689453,168.8699951171875,169.02000427246094,51131000
1469,2023-10-31,169.71388244628906,170.77000427246094,170.89999389648438,167.89999389648438,169.35000610351562,44846000
1470,2023-11-01,172.89410400390625,173.97000122070312,174.22999572753906,170.1199951171875,171.0,56934900
1471,2023-11-02,176.4718475341797,177.57000732421875,177.77999877929688,175.4600067138672,175.52000427246094,77334800
1472,2023-11-03,175.55751037597656,176.64999389648438,176.82000732421875,173.35000610351562,174.24000549316406,79763700
1473,2023-11-06,178.12156677246094,179.22999572753906,179.42999267578125,176.2100067138672,176.3800048828125,63841300
1474,2023-11-07,180.69554138183597,181.82000732421875,182.44000244140625,178.97000122070312,179.17999267578125,70530000
1475,2023-11-08,181.7589111328125,182.88999938964844,183.4499969482422,181.58999633789065,182.3500061035156,49340300
1476,2023-11-09,181.28189086914065,182.41000366210935,184.1199951171875,181.80999755859372,182.9600067138672,53763500
1477,2023-11-10,185.49127197265625,186.3999938964844,186.57000732421875,183.52999877929688,183.97000122070312,66133400
1478,2023-11-13,183.8990631103516,184.8000030517578,186.02999877929688,184.2100067138672,185.82000732421875,43627500
1479,2023-11-14,186.52621459960935,187.44000244140625,188.1100006103516,186.3000030517578,187.6999969482422,60108400
1480,2023-11-15,187.09341430664065,188.00999450683597,189.5,187.77999877929688,187.8500061035156,53790500
1481,2023-11-16,188.78515625,189.7100067138672,190.9600067138672,188.6499938964844,189.57000732421875,54412900
1482,2023-11-17,188.7652282714844,189.69000244140625,190.3800048828125,188.57000732421875,190.25,50922700
1483,2023-11-20,190.51666259765625,191.4499969482422,191.91000366210935,189.8800048828125,189.88999938964844,46505100
1484,2023-11-21,189.71060180664065,190.63999938964844,191.5200042724609,189.7400054931641,191.41000366210935,38134500
1485,2023-11-22,190.37733459472656,191.30999755859372,192.92999267578125,190.8300018310547,191.4900054931641,39617700
1486,2023-11-24,189.0438690185547,189.97000122070312,190.8999938964844,189.25,190.8699951171875,24048300
1487,2023-11-27,188.8647308349609,189.7899932861328,190.6699981689453,188.8999938964844,189.9199981689453,40552600
1488,2023-11-28,189.4717559814453,190.3999938964844,191.0800018310547,189.3999938964844,189.77999877929688,38415400
1489,2023-11-29,188.44679260253903,189.3699951171875,192.08999633789065,188.97000122070312,190.8999938964844,43014200
1490,2023-11-30,189.02395629882807,189.9499969482422,190.32000732421875,188.19000244140625,189.83999633789065,48794400
1491,2023-12-01,190.30767822265625,191.2400054931641,191.55999755859372,189.22999572753903,190.3300018310547,45679300
1492,2023-12-04,188.5064849853516,189.42999267578125,190.0500030517578,187.4499969482422,189.97999572753903,43389500
1493,2023-12-05,192.47705078125,193.4199981689453,194.3999938964844,190.17999267578125,190.2100067138672,66628400
1494,2023-12-06,191.3824157714844,192.32000732421875,194.75999450683597,192.1100006103516,194.4499969482422,41089700
1495,2023-12-07,193.32290649414065,194.2700042724609,195.0,193.58999633789065,193.6300048828125,47477700
1496,2023-12-08,194.75588989257807,195.7100067138672,195.9900054931641,193.6699981689453,194.1999969482422,53377300
1497,2023-12-11,192.23822021484372,193.17999267578125,193.4900054931641,191.4199981689453,193.1100006103516,60943700
1498,2023-12-12,193.7607879638672,194.7100067138672,194.72000122070312,191.72000122070312,193.0800018310547,52696900
1499,2023-12-13,196.9949188232422,197.9600067138672,198.0,194.8500061035156,195.08999633789065,70404200
1500,2023-12-14,197.14419555664065,198.1100006103516,199.6199951171875,196.16000366210935,198.0200042724609,66831600
1501,2023-12-15,196.60682678222656,197.57000732421875,198.3999938964844,197.0,197.52999877929688,128256700
1502,2023-12-18,194.9350128173828,195.88999938964844,196.6300048828125,194.38999938964844,196.08999633789065,55751900
1503,2023-12-19,195.9798889160156,196.94000244140625,196.9499969482422,195.88999938964844,196.16000366210935,40714100
1504,2023-12-20,193.88018798828125,194.8300018310547,197.67999267578125,194.8300018310547,196.8999938964844,52242800
1505,2023-12-21,193.73089599609372,194.67999267578125,197.0800018310547,193.5,196.1000061035156,46482500
1506,2023-12-22,192.6561737060547,193.6000061035156,195.41000366210935,192.97000122070312,195.17999267578125,37122800
1507,2023-12-26,192.1088714599609,193.0500030517578,193.88999938964844,192.8300018310547,193.6100006103516,28919300
1508,2023-12-27,192.20835876464844,193.1499938964844,193.5,191.08999633789065,192.4900054931641,48087700
1509,2023-12-28,192.6362762451172,193.5800018310547,194.66000366210935,193.1699981689453,194.13999938964844,34049900
1510,2023-12-29,191.5913848876953,192.52999877929688,194.3999938964844,191.72999572753903,193.8999938964844,42628800
